Date,Open,High,Low,Close,Adj Close,Volume
2014-06-06,55.25,60.0,55.0,55.0,55.0,7255100
2014-06-09,56.25,57.0,55.0,55.20000076293945,55.20000076293945,716900
2014-06-10,55.25,60.0,55.25,60.0,60.0,986800
2014-06-11,60.0,63.5,58.65999984741211,63.5,63.5,660500
2014-06-12,63.650001525878906,67.83000183105469,63.06999969482422,66.0,66.0,729300
2014-06-13,68.47000122070312,72.0,67.0,69.58000183105469,69.58000183105469,1065700
2014-06-16,71.22000122070312,71.5,67.63500213623047,71.5,71.5,417000
2014-06-17,71.88999938964844,72.62999725341797,69.0,69.70999908447266,69.70999908447266,278600
2014-06-18,70.06999969482422,71.0,67.87999725341797,68.95999908447266,68.95999908447266,208800
2014-06-19,68.02999877929688,68.80999755859375,64.51000213623047,65.66999816894531,65.66999816894531,651600
2014-06-20,65.05000305175781,68.5,64.5,65.1500015258789,65.1500015258789,294000
2014-06-23,65.0199966430664,67.48999786376953,65.0199966430664,65.70999908447266,65.70999908447266,116500
2014-06-24,66.3499984741211,66.75,63.869998931884766,64.27999877929688,64.27999877929688,192800
2014-06-25,63.810001373291016,65.35800170898438,62.0,64.48999786376953,64.48999786376953,186200
2014-06-26,64.80999755859375,64.80999755859375,62.5,63.810001373291016,63.810001373291016,97100
2014-06-27,63.90999984741211,63.90999984741211,62.25,62.54999923706055,62.54999923706055,244700
2014-06-30,62.06999969482422,65.19999694824219,62.06999969482422,62.38999938964844,62.38999938964844,232000
2014-07-01,66.97000122070312,76.83000183105469,66.0999984741211,76.0,76.0,1658200
2014-07-02,78.73999786376953,80.52999877929688,73.19999694824219,75.3499984741211,75.3499984741211,1126500
2014-07-03,76.44000244140625,77.62699890136719,74.0999984741211,76.41000366210938,76.41000366210938,243900
2014-07-07,75.16000366210938,77.29000091552734,72.02999877929688,72.16999816894531,72.16999816894531,316600
2014-07-08,71.93000030517578,72.05000305175781,63.13999938964844,69.43000030517578,69.43000030517578,1178700
2014-07-09,69.30000305175781,72.9000015258789,66.01000213623047,71.9000015258789,71.9000015258789,372000
2014-07-10,67.5199966430664,70.13999938964844,67.1240005493164,67.73999786376953,67.73999786376953,296800
2014-07-11,68.80000305175781,70.5,68.3499984741211,69.62999725341797,69.62999725341797,191700
2014-07-14,71.4000015258789,72.0,68.52999877929688,68.94999694824219,68.94999694824219,131000
2014-07-15,69.44999694824219,70.55999755859375,66.0,66.69000244140625,66.69000244140625,226100
2014-07-16,67.06999969482422,68.0,63.61000061035156,64.52999877929688,64.52999877929688,247700
2014-07-17,63.88999938964844,65.62000274658203,63.11000061035156,63.7599983215332,63.7599983215332,130200
2014-07-18,64.02999877929688,64.9000015258789,63.349998474121094,64.0,64.0,123700
2014-07-21,64.12999725341797,64.7300033569336,63.0099983215332,63.22999954223633,63.22999954223633,143700
2014-07-22,63.7599983215332,66.95999908447266,63.459999084472656,65.51000213623047,65.51000213623047,235900
2014-07-23,65.88999938964844,66.68000030517578,64.4000015258789,64.81999969482422,64.81999969482422,147900
2014-07-24,65.11000061035156,66.16000366210938,63.77000045776367,64.25,64.25,182600
2014-07-25,64.1500015258789,64.77999877929688,62.5099983215332,63.63999938964844,63.63999938964844,115600
2014-07-28,64.5199966430664,64.54399871826172,63.029998779296875,63.40999984741211,63.40999984741211,67400
2014-07-29,63.59000015258789,64.05000305175781,63.150001525878906,63.849998474121094,63.849998474121094,106400
2014-07-30,64.4800033569336,67.9000015258789,63.970001220703125,67.79000091552734,67.79000091552734,608100
2014-07-31,66.33999633789062,67.0,65.11000061035156,66.12000274658203,66.12000274658203,257700
2014-08-01,65.81999969482422,67.5,65.25,65.61000061035156,65.61000061035156,193700
2014-08-04,65.98999786376953,69.5,65.68000030517578,69.2300033569336,69.2300033569336,255600
2014-08-05,68.83000183105469,73.0,68.0199966430664,72.08999633789062,72.08999633789062,402400
2014-08-06,71.37999725341797,72.5,69.52999877929688,70.81999969482422,70.81999969482422,225600
2014-08-07,71.7699966430664,72.66000366210938,71.18399810791016,72.22000122070312,72.22000122070312,412600
2014-08-08,79.25,79.87999725341797,71.5,72.02999877929688,72.02999877929688,1426400
