Date,Open,High,Low,Close,Adj Close,Volume
2011-11-17,17.812238693237305,18.37384796142578,17.812238693237305,17.879295349121094,16.029430389404297,20946000
2011-11-18,17.896060943603516,18.046939849853516,17.39312744140625,17.60268211364746,15.781445503234863,3243100
2011-11-21,17.60268211364746,17.795473098754883,16.78122329711914,17.015926361083984,15.25539493560791,2823100
2011-11-22,17.015926361083984,17.35959815979004,16.471080780029297,16.68063735961914,14.954793930053711,3565500
2011-11-23,16.51299285888672,16.554903030395508,16.110645294189453,16.454317092895508,14.751888275146484,1266200
2011-11-25,16.387258529663086,16.61357879638672,16.345348358154297,16.471080780029297,14.76692008972168,333500
2011-11-28,16.64710807800293,17.032690048217773,16.48784637451172,16.797988891601562,15.060003280639648,835400
2011-11-29,16.76445960998535,16.76445960998535,16.51299285888672,16.75607681274414,15.022429466247559,637000
2011-11-30,16.89019203186035,17.988264083862305,16.86504554748535,17.46856689453125,15.661205291748047,679600
2011-12-01,17.560771942138672,17.644594192504883,17.057836532592773,17.44342041015625,15.638659477233887,572500
2011-12-02,17.560771942138672,17.979883193969727,17.51885986328125,17.912824630737305,16.05949592590332,697300
2011-12-05,17.979883193969727,18.36546516418457,17.937971115112305,18.24811363220215,16.360095977783203,2466800
2011-12-06,18.139144897460938,18.650461196899414,18.113998413085938,18.54987335205078,16.630632400512695,625200
2011-12-07,18.38222885131836,18.52472686767578,18.29002571105957,18.44090461730957,16.532939910888672,188000
2011-12-08,18.20620346069336,18.39061164855957,18.12238121032715,18.18105697631836,16.299976348876953,450800
2011-12-09,18.12238121032715,18.42414093017578,17.812238693237305,18.23134994506836,16.345064163208008,587700
2011-12-12,17.937971115112305,18.09723472595215,17.812238693237305,18.030176162719727,16.16470718383789,514700
2011-12-13,18.14752769470215,18.29002571105957,17.778709411621094,17.862531661987305,16.014404296875,666500
2011-12-14,17.669740676879883,17.761943817138672,17.225481033325195,17.300922393798828,15.510900497436523,1255700
2011-12-15,17.585918426513672,18.34031867980957,17.426654815673828,17.56915283203125,15.751381874084473,850400
2011-12-16,17.56915283203125,18.021793365478516,17.38474464416504,17.57753562927246,15.75889778137207,250800
2011-12-19,17.661357879638672,17.745180130004883,17.401508331298828,17.59429931640625,15.77392864227295,177700
2011-12-20,17.963117599487305,18.18105697631836,17.745180130004883,18.021793365478516,16.157190322875977,381900
2011-12-21,17.912824630737305,18.17267417907715,17.845766067504883,17.937971115112305,16.08203887939453,320400
2011-12-22,17.963117599487305,18.31517219543457,17.963117599487305,18.26487922668457,16.375120162963867,446700
2011-12-23,18.29002571105957,18.818105697631836,18.130762100219727,18.39061164855957,16.487850189208984,647200
2011-12-27,19.18692398071289,19.18692398071289,17.921207427978516,18.14752769470215,16.26991844177246,528600
2011-12-28,18.24811363220215,18.29002571105957,17.67812156677246,17.761943817138672,15.924221992492676,172700
2011-12-29,17.787092208862305,17.963117599487305,17.619447708129883,17.954736709594727,16.09706687927246,344800
2011-12-30,17.988264083862305,18.139144897460938,17.67812156677246,18.055322647094727,16.1872501373291,152700
2012-01-03,18.533109664916992,19.2204532623291,18.239730834960938,18.642078399658203,16.713302612304688,1169400
2012-01-04,19.471920013427734,19.471920013427734,18.31517219543457,18.893545150756836,16.93874740600586,469600
2012-01-05,18.809722900390625,18.809722900390625,18.239730834960938,18.558256149291992,16.63814926147461,802200
2012-01-06,18.558256149291992,19.13663101196289,18.44090461730957,18.901927947998047,16.94626235961914,690600
2012-01-09,18.952220916748047,19.036043167114258,18.843252182006836,19.036043167114258,17.066499710083008,499600
2012-01-10,19.21207046508789,20.117351531982422,19.21207046508789,19.974853515625,17.90818214416504,1131900
2012-01-11,19.94970703125,20.13411521911621,19.773679733276367,20.075439453125,17.998355865478516,271200
2012-01-12,20.201173782348633,20.95557403564453,19.99161720275879,20.695724487304688,18.554468154907227,1208900
2012-01-13,20.561609268188477,21.223806381225586,20.352054595947266,20.78792953491211,18.637134552001953,645200
2012-01-17,20.913663864135742,21.064542770385742,20.343671798706055,20.419111251831055,18.306474685668945,1059100
2012-01-18,20.293378829956055,20.95557403564453,20.293378829956055,20.536462783813477,18.41168975830078,679600
2012-01-19,20.68734359741211,21.098072052001953,20.611902236938477,21.014249801635742,18.84003448486328,1141100
2012-01-20,20.97233772277832,21.123218536376953,20.90528106689453,21.039396286010742,18.86257553100586,634600
2012-01-23,21.106454849243164,21.65129852294922,21.022632598876953,21.357921600341797,19.14814567565918,584000
2012-01-24,21.207040786743164,21.68482780456543,21.106454849243164,21.63453483581543,19.39613914489746,486800
2012-01-25,21.63453483581543,21.70159339904785,21.349538803100586,21.592622756958008,19.358570098876953,720200
2012-01-26,21.66806411743164,22.330259323120117,21.098072052001953,21.75188636779785,19.501352310180664,956300
2012-01-27,22.598491668701172,22.967309951782227,21.936294555664062,22.766136169433594,20.410667419433594,3047800
2012-01-30,22.757753372192383,23.093042373657227,22.271583557128906,22.699077606201172,20.350549697875977,805500
2012-01-31,22.858341217041016,23.042749404907227,22.271583557128906,22.48952293395996,20.16267204284668,660400
2012-02-01,22.740989685058594,24.048616409301758,22.623638153076172,23.964794158935547,21.485300064086914,850600
2012-02-02,23.579212188720703,24.341995239257812,23.36127471923828,24.2833194732666,21.770870208740234,682000
2012-02-03,24.509639739990234,26.010059356689453,24.492876052856445,25.77535629272461,23.108537673950195,3254800
2012-02-06,25.6663875579834,25.80050277709961,25.0628662109375,25.582565307617188,22.93569564819336,1968900
2012-02-07,25.565799713134766,25.565799713134766,24.87845802307129,25.213747024536133,22.605037689208984,944700
2012-02-08,25.297569274902344,25.356245040893555,24.3839054107666,25.0628662109375,22.46976661682129,1802700
2012-02-09,25.138307571411133,25.163454055786133,24.660520553588867,24.97904396057129,22.394615173339844,1801100
2012-02-10,24.719194412231445,25.289186477661133,24.610225677490234,25.180217742919922,22.574966430664062,1777300
2012-02-13,25.155071258544922,25.356245040893555,25.0880126953125,25.155071258544922,22.55242919921875,1762700
2012-02-14,24.467727661132812,24.719194412231445,24.098909378051758,24.3587589263916,21.8385066986084,10285600
2012-02-15,24.509639739990234,24.9874267578125,24.417434692382812,24.626991271972656,22.078989028930664,5713600
2012-02-16,24.727577209472656,25.80888557434082,24.610225677490234,25.414920806884766,22.78539276123047,5809300
2012-02-17,25.6160945892334,26.404024124145508,25.289186477661133,26.227996826171875,23.514345169067383,5353500
2012-02-21,27.585918426513672,27.644594192504883,25.431684494018555,25.926237106323242,23.24380874633789,4582700
2012-02-22,26.026823043823242,26.278289794921875,25.406538009643555,26.001676559448242,23.311439514160156,1731800
2012-02-23,26.127408981323242,26.320201873779297,25.6160945892334,25.984912872314453,23.296415328979492,1398100
2012-02-24,25.94300079345703,26.61357879638672,25.8172664642334,26.311819076538086,23.589494705200195,1332500
2012-02-27,26.311819076538086,26.51299285888672,26.010059356689453,26.227996826171875,23.514345169067383,2578900
2012-02-28,26.378877639770508,26.974014282226562,26.320201873779297,26.72254753112793,23.957733154296875,1538700
2012-02-29,26.974014282226562,27.200334548950195,26.496227264404297,26.823135375976562,24.047910690307617,2937200
2012-03-01,26.932104110717773,27.233863830566406,26.295055389404297,26.823135375976562,24.047910690307617,3060400
2012-03-02,26.59681510925293,27.233863830566406,26.59681510925293,27.099748611450195,24.29590606689453,1941300
2012-03-05,27.074602127075195,27.351215362548828,26.278289794921875,26.521373748779297,23.777374267578125,2205100
2012-03-06,26.295055389404297,26.529756546020508,24.97066307067871,25.129924774169922,22.529884338378906,1253300
2012-03-07,24.97904396057129,25.87594223022461,24.97904396057129,25.155071258544922,22.55242919921875,813000
2012-03-08,25.532272338867188,26.74769401550293,25.356245040893555,26.57166862487793,23.822460174560547,4290200
2012-03-09,26.445934295654297,26.73931312561035,26.362112045288086,26.68063735961914,23.920154571533203,764100
2012-03-12,26.74769401550293,27.074602127075195,26.437551498413086,26.75607681274414,23.98778533935547,4160800
2012-03-13,26.856664657592773,26.873428344726562,26.54652214050293,26.78122329711914,24.010339736938477,1540800
2012-03-14,26.70578384399414,27.066219329833984,26.026823043823242,26.63872528076172,23.882579803466797,2253000
2012-03-15,26.73931312561035,26.932104110717773,26.496227264404297,26.58843231201172,23.837495803833008,1595300
2012-03-16,26.61357879638672,26.906957626342773,26.521373748779297,26.823135375976562,24.047910690307617,2037600
2012-03-19,26.76445960998535,26.873428344726562,26.387258529663086,26.445934295654297,23.709735870361328,2542500
2012-03-20,26.110645294189453,26.395641326904297,25.683151245117188,26.102262496948242,23.401620864868164,2089100
2012-03-21,26.311819076538086,26.60519790649414,26.102262496948242,26.202850341796875,23.491802215576172,1049400
2012-03-22,26.127408981323242,26.127408981323242,25.80050277709961,25.95976448059082,23.273866653442383,458500
2012-03-23,25.926237106323242,26.051969528198242,25.473596572875977,25.95976448059082,23.273866653442383,861500
2012-03-26,26.278289794921875,26.797988891601562,26.04358673095703,26.78960609436035,24.017852783203125,1472500
2012-03-27,27.015926361083984,27.33445167541504,26.580049514770508,26.74769401550293,23.980274200439453,1672100
2012-03-28,26.65549087524414,26.873428344726562,25.632858276367188,26.454317092895508,23.717252731323242,1731700
2012-03-29,27.158424377441406,27.158424377441406,26.320201873779297,26.63034439086914,23.87506103515625,2174000
2012-03-30,26.89019203186035,26.965633392333984,26.345348358154297,26.48784637451172,23.747310638427734,12048100
2012-04-02,26.57166862487793,26.62196159362793,26.378877639770508,26.445934295654297,23.709735870361328,2764500
2012-04-03,26.471080780029297,26.61357879638672,25.984912872314453,26.211233139038086,23.49932289123535,1436000
2012-04-04,26.035205841064453,26.54652214050293,25.77535629272461,26.51299285888672,23.769855499267578,2607100
2012-04-05,26.404024124145508,26.823135375976562,26.404024124145508,26.62196159362793,23.867549896240234,969900
2012-04-09,26.186084747314453,26.46269989013672,26.110645294189453,26.211233139038086,23.49932289123535,1532600
2012-04-10,26.102262496948242,26.529756546020508,25.632858276367188,25.85079574584961,23.17617416381836,2411500
2012-04-11,26.127408981323242,26.554903030395508,25.926237106323242,26.395641326904297,23.664648056030273,2703000
2012-04-12,26.69740104675293,27.116512298583984,26.202850341796875,26.63034439086914,23.87506103515625,2649200
2012-04-13,26.454317092895508,26.797988891601562,26.353729248046875,26.69740104675293,23.935182571411133,1161100
2012-04-16,27.091365814208984,27.091365814208984,26.521373748779297,26.81475257873535,24.040395736694336,5322800
2012-04-17,27.108131408691406,27.52724266052246,26.74769401550293,26.915340423583984,24.130577087402344,6001000
2012-04-18,26.83151626586914,27.250629425048828,26.78122329711914,26.990779876708984,24.198209762573242,1377000
2012-04-19,27.041072845458984,27.46856689453125,26.404024124145508,26.70578384399414,23.94270133972168,1448000
2012-04-20,26.873428344726562,26.940486907958984,26.48784637451172,26.71416664123535,23.95022201538086,721700
2012-04-23,26.328582763671875,26.73931312561035,26.278289794921875,26.404024124145508,23.67215919494629,1325600
2012-04-24,26.169321060180664,26.269906997680664,25.272422790527344,25.331098556518555,22.710247039794922,6778700
2012-04-25,25.565799713134766,25.94300079345703,25.565799713134766,25.85917854309082,23.18368911743164,3206500
2012-04-26,25.93461799621582,25.984912872314453,25.557418823242188,25.6663875579834,23.010841369628906,2186400
2012-04-27,25.77535629272461,26.093881607055664,25.582565307617188,26.077116012573242,23.379077911376953,3648100
2012-04-30,26.060352325439453,26.060352325439453,25.532272338867188,25.72506332397461,23.063446044921875,2592800
2012-05-01,25.80888557434082,26.202850341796875,25.5909481048584,25.86756134033203,23.191205978393555,2350300
2012-05-02,25.607711791992188,25.83403205871582,25.347862243652344,25.7669734954834,23.10102653503418,3504000
2012-05-03,25.8172664642334,25.901090621948242,25.431684494018555,25.523889541625977,22.883089065551758,3326300
2012-05-04,25.465213775634766,25.465213775634766,24.551549911499023,24.618608474731445,22.071470260620117,1888300
2012-05-07,24.618608474731445,25.054485321044922,24.32522964477539,24.85331153869629,22.281890869140625,833900
2012-05-08,24.618608474731445,24.643754959106445,23.772003173828125,23.889354705810547,21.417667388916016,4007400
2012-05-09,23.671417236328125,24.3336124420166,23.37803840637207,23.914501190185547,21.440214157104492,2987000
2012-05-10,24.05699920654297,24.3084659576416,23.95641326904297,24.13243865966797,21.635608673095703,1129400
2012-05-11,23.822296142578125,24.509639739990234,23.696563720703125,24.073762893676758,21.58299446105957,1347800
2012-05-14,23.738473892211914,23.922883987426758,23.41156768798828,23.478626251220703,21.0494384765625,2416400
2012-05-15,23.24392318725586,23.46186065673828,22.942163467407227,23.143335342407227,20.74883460998535,7642000
2012-05-16,23.570829391479492,24.06538200378418,23.41156768798828,23.45347785949707,21.02688980102539,6958600
2012-05-17,23.570829391479492,23.570829391479492,22.782899856567383,23.042749404907227,20.658660888671875,8539400
2012-05-18,23.042749404907227,23.31097984313965,22.58172607421875,22.849958419799805,20.485809326171875,5358800
2012-05-21,22.950544357299805,23.637887954711914,22.950544357299805,23.470243453979492,21.04192543029785,4275800
2012-05-22,23.579212188720703,23.797149658203125,23.419950485229492,23.629505157470703,21.18470573425293,4481900
2012-05-23,23.470243453979492,24.643754959106445,23.067895889282227,23.495389938354492,21.064470291137695,4554900
