Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,5.0625,5.1015625,5.046875,5.0625,4.085115909576416,255200
2000-01-03,5.078125,5.078125,4.8203125,4.8359375,3.902294874191284,675200
2000-01-04,4.8671875,4.921875,4.828125,4.8359375,3.902294874191284,613600
2000-01-05,4.859375,4.9375,4.84375,4.859375,3.921208381652832,428000
2000-01-06,4.859375,4.8671875,4.78125,4.796875,3.8707735538482666,706400
2000-01-07,4.8046875,4.9375,4.8046875,4.9296875,3.97794508934021,3228800
2000-01-10,4.9375,4.96875,4.8515625,4.875,3.9338150024414062,889600
2000-01-11,4.875,4.9375,4.859375,4.859375,3.921208381652832,2004000
2000-01-12,4.8671875,4.90625,4.84375,4.8515625,3.914902925491333,694400
2000-01-13,4.8828125,4.8984375,4.8671875,4.8828125,3.9401192665100098,602400
2000-01-14,4.890625,4.90625,4.84375,4.84375,3.9086012840270996,864800
2000-01-18,4.859375,4.859375,4.7265625,4.7578125,3.8392536640167236,904800
2000-01-19,4.75,4.7734375,4.65625,4.703125,3.7951242923736572,843200
2000-01-20,4.7265625,4.7421875,4.671875,4.6796875,3.776209592819214,1096000
2000-01-21,4.6875,4.734375,4.671875,4.671875,3.7699038982391357,1508000
2000-01-24,4.734375,4.734375,4.5625,4.5703125,3.68795108795166,1733600
2000-01-25,4.578125,4.578125,4.3984375,4.4609375,3.599693775177002,1386400
2000-01-26,4.4453125,4.5,4.40625,4.4375,3.5807816982269287,764000
2000-01-27,4.4375,4.46875,4.3125,4.34375,3.50512957572937,1005600
2000-01-28,4.3203125,4.3203125,4.1953125,4.2265625,3.425353527069092,1021600
2000-01-31,4.25,4.328125,4.1640625,4.203125,3.4063587188720703,1460000
2000-02-01,4.234375,4.234375,3.90625,4.0546875,3.2860591411590576,3586400
2000-02-02,4.09375,4.140625,4.03125,4.0625,3.292393207550049,2112000
2000-02-03,4.125,4.25,4.109375,4.1875,3.3936970233917236,1642400
2000-02-04,4.21875,4.28125,4.125,4.140625,3.3557076454162598,574400
2000-02-07,4.125,4.140625,4.0703125,4.0859375,3.3113856315612793,672800
2000-02-08,4.109375,4.1875,4.0625,4.125,3.3430445194244385,1793600
2000-02-09,4.125,4.1875,4.125,4.1640625,3.374701976776123,1509600
2000-02-10,4.1328125,4.2578125,4.1328125,4.203125,3.4063587188720703,2168800
2000-02-11,4.234375,4.2578125,4.1640625,4.1640625,3.374701976776123,1455200
2000-02-14,4.15625,4.25,4.1328125,4.2109375,3.412691116333008,1676000
