Date,Open,High,Low,Close,Adj Close,Volume
1999-12-31,3.6458332538604736,3.6458332538604736,3.6041667461395264,3.6458332538604736,2.46697998046875,43200.0
2000-01-03,3.6354167461395264,3.6458332538604736,3.5729167461395264,3.6145832538604736,2.445834159851074,113200.0
2000-01-04,3.6041667461395264,3.6666667461395264,3.5625,3.5625,2.4105923175811768,164400.0
2000-01-05,3.5833332538604736,3.5833332538604736,3.4895832538604736,3.5520832538604736,2.4035441875457764,188400.0
2000-01-06,3.5416667461395264,3.5520832538604736,3.5,3.5,2.3683013916015625,161200.0
2000-01-07,3.5208332538604736,3.6458332538604736,3.5208332538604736,3.6458332538604736,2.46697998046875,106000.0
2000-01-10,3.6875,3.6875,3.625,3.6875,2.495173931121826,128400.0
2000-01-11,3.6770832538604736,3.6875,3.6458332538604736,3.6458332538604736,2.46697998046875,127200.0
2000-01-12,3.625,3.625,3.5208332538604736,3.5208332538604736,2.3823976516723633,122800.0
2000-01-13,3.5208332538604736,3.59375,3.5,3.5729167461395264,2.4176406860351562,106000.0
2000-01-14,3.59375,3.6458332538604736,3.5833332538604736,3.6458332538604736,2.46697998046875,55200.0
2000-01-18,3.625,3.625,3.5833332538604736,3.59375,2.4317376613616943,30000.0
2000-01-19,3.6666667461395264,3.6666667461395264,3.6041667461395264,3.65625,2.4740283489227295,97200.0
2000-01-20,3.6770832538604736,3.6770832538604736,3.5625,3.59375,2.4317376613616943,145600.0
2000-01-21,3.5833332538604736,3.71875,3.5416667461395264,3.71875,2.5163207054138184,572800.0
2000-01-24,3.7395832538604736,3.8541667461395264,3.7291667461395264,3.75,2.5374653339385986,180000.0
2000-01-25,3.7083332538604736,3.7083332538604736,3.5520832538604736,3.5625,2.4105923175811768,251200.0
2000-01-26,3.5625,3.5625,3.4895832538604736,3.4895832538604736,2.3612523078918457,140800.0
2000-01-27,3.46875,3.46875,3.375,3.3854167461395264,2.3039722442626953,223600.0
2000-01-28,3.3854167461395264,3.4270832538604736,3.3125,3.3125,2.254347324371338,192400.0
2000-01-31,3.3125,3.375,3.28125,3.2916667461395264,2.2401702404022217,268000.0
2000-02-01,3.28125,3.28125,3.2291667461395264,3.2395832538604736,2.204723596572876,168000.0
2000-02-02,3.2604167461395264,3.28125,3.2395832538604736,3.2708332538604736,2.2259912490844727,171600.0
2000-02-03,3.2916667461395264,3.2916667461395264,3.1458332538604736,3.15625,2.148010730743408,197200.0
